pile_id,power,pileType,station_id
24260018.0,7.0,AC,2426.0
24270001.0,7.0,AC,2427.0
24270002.0,7.0,AC,2427.0
24270003.0,7.0,AC,2427.0
24270004.0,7.0,AC,2427.0
24270005.0,7.0,AC,2427.0
24270006.0,7.0,AC,2427.0
24280001.0,7.0,AC,2428.0
24280002.0,7.0,AC,2428.0
24280003.0,7.0,AC,2428.0
24280004.0,7.0,AC,2428.0
24280005.0,7.0,AC,2428.0
24280006.0,7.0,AC,2428.0
24280007.0,7.0,AC,2428.0
24280008.0,7.0,AC,2428.0
24280009.0,7.0,AC,2428.0
24280010.0,7.0,AC,2428.0
24280011.0,7.0,AC,2428.0
24280012.0,7.0,AC,2428.0
24280013.0,7.0,AC,2428.0
24280014.0,7.0,AC,2428.0
24280015.0,7.0,AC,2428.0
24280016.0,7.0,AC,2428.0
24280017.0,7.0,AC,2428.0
24280018.0,7.0,AC,2428.0
24280019.0,7.0,AC,2428.0
24280020.0,7.0,AC,2428.0
24280021.0,7.0,AC,2428.0
24280022.0,7.0,AC,2428.0
24280023.0,7.0,AC,2428.0
24280024.0,7.0,AC,2428.0
24280025.0,7.0,AC,2428.0
24280026.0,7.0,AC,2428.0
24280027.0,7.0,AC,2428.0
24290001.0,7.0,AC,2429.0
24290002.0,7.0,AC,2429.0
24290003.0,7.0,AC,2429.0
24300001.0,7.0,AC,2430.0
24300002.0,3.5,AC,2430.0
24300003.0,3.5,AC,2430.0
24310001.0,3.5,AC,2431.0
24310002.0,3.5,AC,2431.0
24320001.0,3.5,AC,2432.0
24320002.0,3.5,AC,2432.0
24320003.0,3.5,AC,2432.0
24320004.0,3.5,AC,2432.0
24330001.0,3.5,AC,2433.0
24330002.0,3.5,AC,2433.0
24330003.0,3.5,AC,2433.0
24340001.0,7.0,AC,2434.0
24340002.0,7.0,AC,2434.0
24340003.0,7.0,AC,2434.0
24340004.0,7.0,AC,2434.0
24340005.0,7.0,AC,2434.0
24340006.0,7.0,AC,2434.0
24340007.0,7.0,AC,2434.0
24340008.0,7.0,AC,2434.0
24340009.0,7.0,AC,2434.0
24340010.0,7.0,AC,2434.0
24340011.0,7.0,AC,2434.0
24340012.0,7.0,AC,2434.0
24340013.0,7.0,AC,2434.0
24340014.0,7.0,AC,2434.0
24340015.0,7.0,AC,2434.0
24340016.0,7.0,AC,2434.0
24340017.0,7.0,AC,2434.0
24340018.0,7.0,AC,2434.0
24340019.0,7.0,AC,2434.0
24340020.0,7.0,AC,2434.0
24340021.0,7.0,AC,2434.0
24340022.0,7.0,AC,2434.0
24340023.0,7.0,AC,2434.0
24340024.0,7.0,AC,2434.0
24340025.0,7.0,AC,2434.0
24340026.0,7.0,AC,2434.0
24340027.0,7.0,AC,2434.0
24340028.0,7.0,AC,2434.0
24340029.0,7.0,AC,2434.0
24340030.0,7.0,AC,2434.0
24340031.0,3.5,AC,2434.0
24340032.0,3.5,AC,2434.0
24340033.0,7.0,AC,2434.0
24340034.0,7.0,AC,2434.0
24340035.0,7.0,AC,2434.0
24340036.0,7.0,AC,2434.0
24340037.0,7.0,AC,2434.0
24340038.0,7.0,AC,2434.0
24350001.0,7.0,AC,2435.0
24350002.0,7.0,AC,2435.0
24350003.0,7.0,AC,2435.0
24350004.0,7.0,AC,2435.0
24350005.0,7.0,AC,2435.0
24350006.0,7.0,AC,2435.0
24350007.0,3.5,AC,2435.0
24350008.0,3.5,AC,2435.0
24350009.0,7.0,AC,2435.0
24350010.0,7.0,AC,2435.0
24360001.0,7.0,AC,2436.0
24360002.0,3.5,AC,2436.0
24360003.0,3.5,AC,2436.0
24360004.0,7.0,AC,2436.0
24360005.0,7.0,AC,2436.0
24360006.0,7.0,AC,2436.0
24370001.0,7.0,AC,2437.0
24370002.0,7.0,AC,2437.0
24380001.0,3.5,AC,2438.0
24380002.0,3.5,AC,2438.0
24380003.0,7.0,AC,2438.0
24390001.0,3.5,AC,2439.0
24390002.0,3.5,AC,2439.0
24390003.0,3.5,AC,2439.0
24400001.0,7.0,AC,2440.0
24400002.0,7.0,AC,2440.0
24400003.0,7.0,AC,2440.0
24400004.0,7.0,AC,2440.0
24410001.0,7.0,AC,2441.0
24410002.0,7.0,AC,2441.0
24410003.0,7.0,AC,2441.0
24410004.0,7.0,AC,2441.0
24410005.0,7.0,AC,2441.0
24410006.0,7.0,AC,2441.0
24420001.0,7.0,AC,2442.0
24420002.0,7.0,AC,2442.0
24420003.0,7.0,AC,2442.0
24420004.0,7.0,AC,2442.0
24420005.0,7.0,AC,2442.0
24420006.0,7.0,AC,2442.0
24430001.0,7.0,AC,2443.0
24430002.0,7.0,AC,2443.0
24430003.0,7.0,AC,2443.0
24430004.0,7.0,AC,2443.0
24430005.0,7.0,AC,2443.0
24430006.0,7.0,AC,2443.0
24440001.0,7.0,AC,2444.0
24440002.0,7.0,AC,2444.0
24440003.0,7.0,AC,2444.0
24440004.0,7.0,AC,2444.0
24440005.0,7.0,AC,2444.0
24440006.0,7.0,AC,2444.0
24440007.0,7.0,AC,2444.0
24440008.0,7.0,AC,2444.0
24440009.0,7.0,AC,2444.0
24440010.0,7.0,AC,2444.0
24440011.0,7.0,AC,2444.0
24440012.0,7.0,AC,2444.0
24440013.0,7.0,AC,2444.0
24440014.0,7.0,AC,2444.0
24440015.0,7.0,AC,2444.0
24440016.0,7.0,AC,2444.0
24440017.0,7.0,AC,2444.0
24440018.0,7.0,AC,2444.0
24440019.0,7.0,AC,2444.0
24440020.0,7.0,AC,2444.0
24440021.0,7.0,AC,2444.0
24440022.0,7.0,AC,2444.0
24440023.0,7.0,AC,2444.0
24440024.0,7.0,AC,2444.0
24450001.0,7.0,AC,2445.0
24450002.0,3.5,AC,2445.0
24450003.0,7.0,AC,2445.0
24450004.0,7.0,AC,2445.0
24450005.0,3.5,AC,2445.0
24450006.0,3.5,AC,2445.0
24450007.0,7.0,AC,2445.0
24460001.0,3.5,AC,2446.0
24460002.0,3.5,AC,2446.0
24460003.0,3.5,AC,2446.0
24460004.0,3.5,AC,2446.0
24460005.0,3.5,AC,2446.0
24460006.0,3.5,AC,2446.0
24460007.0,3.5,AC,2446.0
24460008.0,3.5,AC,2446.0
24460009.0,3.5,AC,2446.0
24460010.0,3.5,AC,2446.0
24470001.0,7.0,AC,2447.0
24470002.0,7.0,AC,2447.0
24470003.0,7.0,AC,2447.0
24470004.0,7.0,AC,2447.0
24470005.0,7.0,AC,2447.0
24470006.0,7.0,AC,2447.0
24470007.0,7.0,AC,2447.0
24470008.0,7.0,AC,2447.0
24480001.0,7.0,AC,2448.0
24480002.0,7.0,AC,2448.0
24480003.0,7.0,AC,2448.0
24480004.0,7.0,AC,2448.0
24480005.0,7.0,AC,2448.0
24480006.0,7.0,AC,2448.0
24490001.0,3.5,AC,2449.0
24490002.0,3.5,AC,2449.0
24490003.0,3.5,AC,2449.0
24490004.0,3.5,AC,2449.0
24490005.0,3.5,AC,2449.0
24500001.0,7.0,AC,2450.0
24500002.0,7.0,AC,2450.0
24500003.0,7.0,AC,2450.0
24500004.0,7.0,AC,2450.0
24500005.0,7.0,AC,2450.0
24500006.0,7.0,AC,2450.0
24510001.0,7.0,AC,2451.0
24510002.0,7.0,AC,2451.0
24510003.0,7.0,AC,2451.0
24510004.0,7.0,AC,2451.0
24510005.0,7.0,AC,2451.0
24510006.0,7.0,AC,2451.0
24520001.0,7.0,AC,2452.0
24520002.0,7.0,AC,2452.0
24520003.0,7.0,AC,2452.0
24520004.0,7.0,AC,2452.0
24520005.0,7.0,AC,2452.0
24520006.0,7.0,AC,2452.0
24520007.0,7.0,AC,2452.0
24520008.0,7.0,AC,2452.0
24520009.0,7.0,AC,2452.0
24520010.0,7.0,AC,2452.0
24520011.0,7.0,AC,2452.0
24520012.0,7.0,AC,2452.0
24520013.0,7.0,AC,2452.0
24520014.0,7.0,AC,2452.0
24520015.0,7.0,AC,2452.0
24520016.0,7.0,AC,2452.0
24520017.0,7.0,AC,2452.0
24520018.0,7.0,AC,2452.0
24520019.0,7.0,AC,2452.0
24520020.0,7.0,AC,2452.0
24520021.0,7.0,AC,2452.0
24520022.0,7.0,AC,2452.0
24520023.0,7.0,AC,2452.0
24520024.0,7.0,AC,2452.0
24530001.0,3.5,AC,2453.0
24530002.0,7.0,AC,2453.0
24530003.0,7.0,AC,2453.0
24540001.0,7.0,AC,2454.0
24540002.0,7.0,AC,2454.0
24540003.0,7.0,AC,2454.0
24540004.0,7.0,AC,2454.0
24540005.0,7.0,AC,2454.0
24540006.0,7.0,AC,2454.0
24550001.0,7.0,AC,2455.0
24550002.0,7.0,AC,2455.0
24550003.0,7.0,AC,2455.0
24550004.0,7.0,AC,2455.0
24550005.0,7.0,AC,2455.0
24550006.0,7.0,AC,2455.0
24550007.0,7.0,AC,2455.0
24550008.0,7.0,AC,2455.0
24550009.0,7.0,AC,2455.0
24550010.0,7.0,AC,2455.0
24550011.0,7.0,AC,2455.0
24550012.0,7.0,AC,2455.0
24560001.0,7.0,AC,2456.0
24560002.0,7.0,AC,2456.0
24560003.0,7.0,AC,2456.0
24560004.0,7.0,AC,2456.0
24560005.0,7.0,AC,2456.0
24560006.0,7.0,AC,2456.0
24560007.0,7.0,AC,2456.0
24560008.0,7.0,AC,2456.0
24560009.0,7.0,AC,2456.0
24560010.0,7.0,AC,2456.0
24570001.0,7.0,AC,2457.0
24570002.0,7.0,AC,2457.0
24570003.0,7.0,AC,2457.0
24570004.0,7.0,AC,2457.0
24580001.0,7.0,AC,2458.0
24580002.0,7.0,AC,2458.0
24580003.0,7.0,AC,2458.0
24580004.0,7.0,AC,2458.0
24580005.0,7.0,AC,2458.0
24580006.0,7.0,AC,2458.0
24580007.0,7.0,AC,2458.0
24580008.0,7.0,AC,2458.0
24580009.0,7.0,AC,2458.0
24580010.0,7.0,AC,2458.0
24580011.0,7.0,AC,2458.0
24580012.0,7.0,AC,2458.0
24580013.0,3.5,AC,2458.0
24590001.0,7.0,AC,2459.0
24590002.0,7.0,AC,2459.0
24590003.0,7.0,AC,2459.0
24590004.0,7.0,AC,2459.0
24600001.0,7.0,AC,2460.0
24600002.0,7.0,AC,2460.0
24600003.0,7.0,AC,2460.0
24600004.0,7.0,AC,2460.0
24600005.0,7.0,AC,2460.0
24600006.0,7.0,AC,2460.0
24600007.0,7.0,AC,2460.0
24600008.0,7.0,AC,2460.0
24600009.0,7.0,AC,2460.0
24600010.0,7.0,AC,2460.0
24600011.0,7.0,AC,2460.0
24600012.0,7.0,AC,2460.0
24610001.0,7.0,AC,2461.0
24610002.0,7.0,AC,2461.0
24610003.0,7.0,AC,2461.0
24620001.0,7.0,AC,2462.0
24620002.0,7.0,AC,2462.0
24620003.0,7.0,AC,2462.0
24620004.0,7.0,AC,2462.0
24620005.0,7.0,AC,2462.0
24620006.0,7.0,AC,2462.0
24630001.0,7.0,AC,2463.0
24630002.0,7.0,AC,2463.0
24630003.0,7.0,AC,2463.0
24630004.0,7.0,AC,2463.0
24630005.0,7.0,AC,2463.0
24630006.0,7.0,AC,2463.0
24630007.0,7.0,AC,2463.0
24630008.0,7.0,AC,2463.0
24630009.0,7.0,AC,2463.0
24630010.0,7.0,AC,2463.0
24630011.0,7.0,AC,2463.0
24630012.0,7.0,AC,2463.0
24640001.0,3.5,AC,2464.0
24640002.0,3.5,AC,2464.0
24640003.0,3.5,AC,2464.0
24640004.0,3.5,AC,2464.0
24640005.0,3.5,AC,2464.0
24640006.0,3.5,AC,2464.0
24640007.0,3.5,AC,2464.0
24640008.0,3.5,AC,2464.0
24640009.0,3.5,AC,2464.0
24640010.0,3.5,AC,2464.0
24640011.0,3.5,AC,2464.0
24640012.0,3.5,AC,2464.0
24640013.0,3.5,AC,2464.0
24640014.0,3.5,AC,2464.0
24640015.0,3.5,AC,2464.0
24640016.0,3.5,AC,2464.0
24640017.0,3.5,AC,2464.0
24640018.0,3.5,AC,2464.0
24640019.0,3.5,AC,2464.0
24640020.0,3.5,AC,2464.0
24640021.0,3.5,AC,2464.0
24650001.0,7.0,AC,2465.0
24650002.0,7.0,AC,2465.0
24650003.0,7.0,AC,2465.0
24650004.0,7.0,AC,2465.0
24650005.0,7.0,AC,2465.0
24660001.0,7.0,AC,2466.0
24660002.0,7.0,AC,2466.0
24660003.0,7.0,AC,2466.0
24660004.0,7.0,AC,2466.0
24660005.0,7.0,AC,2466.0
24660006.0,7.0,AC,2466.0
24660007.0,7.0,AC,2466.0
24660008.0,7.0,AC,2466.0
24660009.0,7.0,AC,2466.0
24660010.0,7.0,AC,2466.0
24660011.0,7.0,AC,2466.0
24660012.0,7.0,AC,2466.0
24670001.0,7.0,AC,2467.0
24670002.0,7.0,AC,2467.0
24670003.0,7.0,AC,2467.0
24670004.0,7.0,AC,2467.0
24670005.0,7.0,AC,2467.0
24670006.0,7.0,AC,2467.0
24670007.0,7.0,AC,2467.0
24670008.0,7.0,AC,2467.0
24670009.0,7.0,AC,2467.0
24670010.0,7.0,AC,2467.0
24670011.0,7.0,AC,2467.0
24670012.0,7.0,AC,2467.0
24670013.0,7.0,AC,2467.0
24670014.0,7.0,AC,2467.0
24670015.0,7.0,AC,2467.0
24670016.0,7.0,AC,2467.0
24680001.0,7.0,AC,2468.0
24680002.0,7.0,AC,2468.0
24680003.0,7.0,AC,2468.0
24680004.0,7.0,AC,2468.0
24680005.0,7.0,AC,2468.0
24680006.0,7.0,AC,2468.0
24680007.0,7.0,AC,2468.0
24680008.0,7.0,AC,2468.0
24680009.0,7.0,AC,2468.0
24680010.0,7.0,AC,2468.0
24680011.0,7.0,AC,2468.0
24690001.0,7.0,AC,2469.0
24690002.0,7.0,AC,2469.0
24690003.0,7.0,AC,2469.0
24690004.0,7.0,AC,2469.0
24690005.0,7.0,AC,2469.0
24690006.0,7.0,AC,2469.0
24690007.0,7.0,AC,2469.0
24690008.0,7.0,AC,2469.0
24690009.0,7.0,AC,2469.0
24690010.0,7.0,AC,2469.0
24700001.0,7.0,AC,2470.0
24700002.0,7.0,AC,2470.0
24700003.0,7.0,AC,2470.0
24700004.0,7.0,AC,2470.0
24700005.0,7.0,AC,2470.0
24700006.0,7.0,AC,2470.0
24700007.0,7.0,AC,2470.0
24700008.0,7.0,AC,2470.0
24700009.0,7.0,AC,2470.0
24700010.0,7.0,AC,2470.0
24700011.0,7.0,AC,2470.0
24700012.0,7.0,AC,2470.0
24700013.0,7.0,AC,2470.0
24700014.0,7.0,AC,2470.0
24710001.0,7.0,AC,2471.0
24710002.0,7.0,AC,2471.0
24710003.0,7.0,AC,2471.0
24710004.0,7.0,AC,2471.0
24710005.0,7.0,AC,2471.0
24710006.0,7.0,AC,2471.0
24720001.0,7.0,AC,2472.0
24720002.0,7.0,AC,2472.0
24720003.0,7.0,AC,2472.0
24720004.0,7.0,AC,2472.0
24720005.0,7.0,AC,2472.0
24720006.0,7.0,AC,2472.0
24720007.0,7.0,AC,2472.0
24720008.0,7.0,AC,2472.0
24720009.0,7.0,AC,2472.0
24720010.0,7.0,AC,2472.0
24720011.0,7.0,AC,2472.0
24720012.0,7.0,AC,2472.0
24730001.0,3.5,AC,2473.0
24730002.0,3.5,AC,2473.0
24730003.0,3.5,AC,2473.0
24730004.0,3.5,AC,2473.0
24740001.0,7.0,AC,2474.0
24740002.0,7.0,AC,2474.0
24740003.0,7.0,AC,2474.0
24740004.0,7.0,AC,2474.0
24740005.0,7.0,AC,2474.0
24740006.0,7.0,AC,2474.0
24740007.0,7.0,AC,2474.0
24740008.0,7.0,AC,2474.0
24740009.0,7.0,AC,2474.0
24740010.0,7.0,AC,2474.0
24740011.0,7.0,AC,2474.0
24740012.0,7.0,AC,2474.0
24740013.0,7.0,AC,2474.0
24740014.0,7.0,AC,2474.0
24750001.0,7.0,AC,2475.0
24750002.0,7.0,AC,2475.0
24750003.0,7.0,AC,2475.0
24750004.0,7.0,AC,2475.0
24750005.0,7.0,AC,2475.0
24750006.0,7.0,AC,2475.0
24750007.0,7.0,AC,2475.0
24750008.0,7.0,AC,2475.0
24750009.0,7.0,AC,2475.0
24750010.0,7.0,AC,2475.0
24750011.0,7.0,AC,2475.0
24750012.0,7.0,AC,2475.0
24760001.0,3.5,AC,2476.0
24760002.0,3.5,AC,2476.0
24770001.0,3.5,AC,2477.0
24770002.0,3.5,AC,2477.0
24770003.0,7.0,AC,2477.0
24770004.0,7.0,AC,2477.0
24770005.0,3.5,AC,2477.0
24770006.0,7.0,AC,2477.0
24770007.0,3.5,AC,2477.0
24770008.0,7.0,AC,2477.0
24770009.0,7.0,AC,2477.0
24770010.0,7.0,AC,2477.0
24770011.0,7.0,AC,2477.0
24770012.0,7.0,AC,2477.0
24770013.0,7.0,AC,2477.0
24770014.0,7.0,AC,2477.0
24770015.0,7.0,AC,2477.0
24770016.0,7.0,AC,2477.0
24770017.0,7.0,AC,2477.0
24770018.0,7.0,AC,2477.0
24770019.0,7.0,AC,2477.0
24770020.0,7.0,AC,2477.0
24770021.0,7.0,AC,2477.0
24770022.0,7.0,AC,2477.0
24770023.0,7.0,AC,2477.0
24770024.0,7.0,AC,2477.0
24770025.0,7.0,AC,2477.0
24780001.0,3.5,AC,2478.0
24780002.0,3.5,AC,2478.0
24780003.0,7.0,AC,2478.0
24780004.0,7.0,AC,2478.0
24780005.0,7.0,AC,2478.0
24780006.0,7.0,AC,2478.0
24780007.0,7.0,AC,2478.0
24780008.0,7.0,AC,2478.0
24780009.0,7.0,AC,2478.0
24780010.0,7.0,AC,2478.0
24780011.0,7.0,AC,2478.0
24780012.0,7.0,AC,2478.0
24780013.0,7.0,AC,2478.0
24780014.0,7.0,AC,2478.0
24780015.0,3.5,AC,2478.0
24790001.0,7.0,AC,2479.0
24790002.0,7.0,AC,2479.0
24790003.0,7.0,AC,2479.0
24790004.0,7.0,AC,2479.0
24790005.0,7.0,AC,2479.0
24790006.0,7.0,AC,2479.0
24790007.0,7.0,AC,2479.0
24790008.0,7.0,AC,2479.0
24790009.0,7.0,AC,2479.0
24790010.0,7.0,AC,2479.0
24790011.0,7.0,AC,2479.0
24790012.0,7.0,AC,2479.0
24790013.0,7.0,AC,2479.0
24790014.0,7.0,AC,2479.0
24790015.0,7.0,AC,2479.0
24790016.0,7.0,AC,2479.0
24790017.0,7.0,AC,2479.0
24790018.0,7.0,AC,2479.0
24790019.0,7.0,AC,2479.0
24790020.0,7.0,AC,2479.0
24790021.0,7.0,AC,2479.0
24790022.0,7.0,AC,2479.0
24790023.0,7.0,AC,2479.0
24790024.0,7.0,AC,2479.0
24790025.0,7.0,AC,2479.0
24790026.0,7.0,AC,2479.0
24790027.0,7.0,AC,2479.0
24790028.0,7.0,AC,2479.0
24790029.0,7.0,AC,2479.0
24790030.0,7.0,AC,2479.0
24800001.0,3.5,AC,2480.0
24800002.0,3.5,AC,2480.0
24800003.0,3.5,AC,2480.0
24810001.0,7.0,AC,2481.0
24810002.0,7.0,AC,2481.0
24820001.0,7.0,AC,2482.0
24820002.0,7.0,AC,2482.0
24830001.0,7.0,AC,2483.0
24830002.0,7.0,AC,2483.0
24830003.0,3.5,AC,2483.0
24830004.0,7.0,AC,2483.0
24830005.0,7.0,AC,2483.0
24840001.0,7.0,AC,2484.0
24840002.0,7.0,AC,2484.0
24840003.0,7.0,AC,2484.0
24840004.0,7.0,AC,2484.0
24840005.0,7.0,AC,2484.0
24840006.0,7.0,AC,2484.0
24850001.0,3.5,AC,2485.0
24850002.0,3.5,AC,2485.0
24850003.0,3.5,AC,2485.0
24860001.0,7.0,AC,2486.0
24860002.0,7.0,AC,2486.0
24860003.0,7.0,AC,2486.0
24870001.0,7.0,AC,2487.0
24870002.0,7.0,AC,2487.0
24870003.0,7.0,AC,2487.0
24870004.0,7.0,AC,2487.0
24870005.0,7.0,AC,2487.0
24870006.0,7.0,AC,2487.0
24880001.0,7.0,AC,2488.0
24880002.0,7.0,AC,2488.0
24890001.0,7.0,AC,2489.0
24890002.0,7.0,AC,2489.0
24890003.0,7.0,AC,2489.0
24890004.0,7.0,AC,2489.0
24890005.0,7.0,AC,2489.0
24890006.0,7.0,AC,2489.0
24890007.0,7.0,AC,2489.0
24890008.0,7.0,AC,2489.0
24890009.0,7.0,AC,2489.0
24890010.0,7.0,AC,2489.0
24890011.0,7.0,AC,2489.0
24890012.0,7.0,AC,2489.0
24900001.0,7.0,AC,2490.0
24900002.0,7.0,AC,2490.0
24900003.0,7.0,AC,2490.0
24900004.0,7.0,AC,2490.0
24900005.0,7.0,AC,2490.0
24900006.0,7.0,AC,2490.0
24910001.0,3.5,AC,2491.0
24920001.0,3.5,AC,2492.0
24920002.0,3.5,AC,2492.0
24920003.0,3.5,AC,2492.0
24920004.0,3.5,AC,2492.0
24920005.0,3.5,AC,2492.0
24920006.0,3.5,AC,2492.0
24930001.0,3.5,AC,2493.0
24940001.0,7.0,AC,2494.0
24940002.0,7.0,AC,2494.0
24940003.0,7.0,AC,2494.0
24940004.0,7.0,AC,2494.0
24940005.0,7.0,AC,2494.0
24940006.0,7.0,AC,2494.0
24940007.0,7.0,AC,2494.0
24940008.0,7.0,AC,2494.0
24940009.0,7.0,AC,2494.0
24940010.0,7.0,AC,2494.0
24940011.0,7.0,AC,2494.0
24940012.0,7.0,AC,2494.0
24940013.0,7.0,AC,2494.0
24940014.0,7.0,AC,2494.0
24940015.0,7.0,AC,2494.0
24940016.0,7.0,AC,2494.0
24940017.0,7.0,AC,2494.0
24940018.0,7.0,AC,2494.0
24940019.0,7.0,AC,2494.0
24940020.0,7.0,AC,2494.0
24940021.0,7.0,AC,2494.0
24940022.0,7.0,AC,2494.0
24940023.0,7.0,AC,2494.0
24940024.0,7.0,AC,2494.0
24940025.0,7.0,AC,2494.0
24940026.0,7.0,AC,2494.0
24940027.0,7.0,AC,2494.0
24940028.0,7.0,AC,2494.0
24940029.0,7.0,AC,2494.0
24940030.0,7.0,AC,2494.0
24940031.0,7.0,AC,2494.0
24940032.0,7.0,AC,2494.0
24940033.0,7.0,AC,2494.0
24940034.0,7.0,AC,2494.0
24940035.0,7.0,AC,2494.0
24940036.0,7.0,AC,2494.0
24940037.0,7.0,AC,2494.0
24940038.0,7.0,AC,2494.0
24940039.0,7.0,AC,2494.0
24940040.0,7.0,AC,2494.0
24940041.0,7.0,AC,2494.0
24940042.0,7.0,AC,2494.0
24940043.0,7.0,AC,2494.0
24940044.0,7.0,AC,2494.0
24940045.0,7.0,AC,2494.0
24940046.0,7.0,AC,2494.0
24940047.0,7.0,AC,2494.0
24940048.0,7.0,AC,2494.0
24940049.0,7.0,AC,2494.0
24940050.0,7.0,AC,2494.0
24940051.0,7.0,AC,2494.0
24940052.0,7.0,AC,2494.0
24940053.0,7.0,AC,2494.0
24940054.0,7.0,AC,2494.0
24940055.0,7.0,AC,2494.0
24940056.0,7.0,AC,2494.0
24940057.0,7.0,AC,2494.0
24940058.0,7.0,AC,2494.0
24940059.0,7.0,AC,2494.0
24940060.0,7.0,AC,2494.0
24940061.0,7.0,AC,2494.0
24940062.0,7.0,AC,2494.0
24940063.0,7.0,AC,2494.0
24940064.0,7.0,AC,2494.0
24940065.0,7.0,AC,2494.0
24940066.0,7.0,AC,2494.0
24940067.0,7.0,AC,2494.0
24940068.0,7.0,AC,2494.0
24940069.0,7.0,AC,2494.0
24940070.0,7.0,AC,2494.0
24940071.0,7.0,AC,2494.0
24940072.0,7.0,AC,2494.0
24940073.0,7.0,AC,2494.0
24940074.0,7.0,AC,2494.0
24950001.0,7.0,AC,2495.0
24950002.0,3.5,AC,2495.0
24950003.0,7.0,AC,2495.0
24960001.0,7.0,AC,2496.0
24960002.0,7.0,AC,2496.0
24960003.0,7.0,AC,2496.0
24960004.0,7.0,AC,2496.0
24960005.0,7.0,AC,2496.0
24960006.0,7.0,AC,2496.0
24960007.0,7.0,AC,2496.0
24960008.0,7.0,AC,2496.0
24960009.0,7.0,AC,2496.0
24960010.0,7.0,AC,2496.0
24960011.0,7.0,AC,2496.0
24960012.0,7.0,AC,2496.0
24960013.0,7.0,AC,2496.0
24960014.0,7.0,AC,2496.0
24960015.0,7.0,AC,2496.0
24960016.0,7.0,AC,2496.0
24960017.0,7.0,AC,2496.0
24960018.0,7.0,AC,2496.0
24960019.0,7.0,AC,2496.0
24960020.0,7.0,AC,2496.0
24960021.0,7.0,AC,2496.0
24960022.0,7.0,AC,2496.0
24960023.0,7.0,AC,2496.0
24960024.0,7.0,AC,2496.0
24960025.0,7.0,AC,2496.0
24960026.0,7.0,AC,2496.0
24960027.0,7.0,AC,2496.0
24960028.0,7.0,AC,2496.0
24960029.0,7.0,AC,2496.0
24960030.0,7.0,AC,2496.0
24960031.0,7.0,AC,2496.0
24960032.0,7.0,AC,2496.0
24960033.0,7.0,AC,2496.0
24960034.0,7.0,AC,2496.0
24960035.0,7.0,AC,2496.0
24960036.0,7.0,AC,2496.0
24970001.0,3.5,AC,2497.0
24970002.0,3.5,AC,2497.0
24970003.0,7.0,AC,2497.0
24970004.0,7.0,AC,2497.0
24970005.0,7.0,AC,2497.0
24970006.0,7.0,AC,2497.0
24970007.0,7.0,AC,2497.0
24970008.0,7.0,AC,2497.0
24980001.0,7.0,AC,2498.0
24980002.0,7.0,AC,2498.0
24980003.0,7.0,AC,2498.0
24980004.0,7.0,AC,2498.0
24980005.0,7.0,AC,2498.0
24980006.0,7.0,AC,2498.0
24980007.0,7.0,AC,2498.0
24980008.0,7.0,AC,2498.0
24980009.0,7.0,AC,2498.0
24980010.0,7.0,AC,2498.0
24980011.0,7.0,AC,2498.0
24980012.0,7.0,AC,2498.0
24980013.0,7.0,AC,2498.0
24980014.0,7.0,AC,2498.0
24980015.0,7.0,AC,2498.0
24980016.0,7.0,AC,2498.0
24980017.0,7.0,AC,2498.0
24980018.0,7.0,AC,2498.0
24980019.0,7.0,AC,2498.0
24980020.0,7.0,AC,2498.0
24980021.0,7.0,AC,2498.0
24980022.0,7.0,AC,2498.0
24980023.0,7.0,AC,2498.0
24980024.0,7.0,AC,2498.0
24980025.0,7.0,AC,2498.0
24980026.0,7.0,AC,2498.0
24980027.0,7.0,AC,2498.0
24980028.0,7.0,AC,2498.0
24980029.0,7.0,AC,2498.0
24980030.0,7.0,AC,2498.0
24980031.0,7.0,AC,2498.0
24980032.0,7.0,AC,2498.0
24980033.0,7.0,AC,2498.0
24980034.0,7.0,AC,2498.0
24980035.0,7.0,AC,2498.0
24980036.0,7.0,AC,2498.0
24990001.0,7.0,AC,2499.0
24990002.0,7.0,AC,2499.0
24990003.0,7.0,AC,2499.0
24990004.0,7.0,AC,2499.0
24990005.0,7.0,AC,2499.0
24990006.0,3.5,AC,2499.0
24990007.0,7.0,AC,2499.0
25000001.0,7.0,AC,2500.0
25000002.0,7.0,AC,2500.0
25000003.0,7.0,AC,2500.0
25000004.0,7.0,AC,2500.0
25000005.0,7.0,AC,2500.0
25000006.0,7.0,AC,2500.0
25010001.0,7.0,AC,2501.0
25010002.0,7.0,AC,2501.0
25010003.0,7.0,AC,2501.0
25010004.0,7.0,AC,2501.0
25010005.0,7.0,AC,2501.0
25010006.0,3.5,AC,2501.0
25010007.0,3.5,AC,2501.0
25020001.0,7.0,AC,2502.0
25020002.0,7.0,AC,2502.0
25020003.0,7.0,AC,2502.0
25020004.0,7.0,AC,2502.0
25020005.0,7.0,AC,2502.0
25020006.0,7.0,AC,2502.0
25030001.0,7.0,AC,2503.0
25030002.0,7.0,AC,2503.0
25030003.0,7.0,AC,2503.0
25030004.0,7.0,AC,2503.0
25060001.0,7.0,AC,2506.0
25060002.0,7.0,AC,2506.0
25060003.0,7.0,AC,2506.0
25060004.0,7.0,AC,2506.0
25060005.0,7.0,AC,2506.0
25060006.0,7.0,AC,2506.0
25060007.0,7.0,AC,2506.0
25060008.0,7.0,AC,2506.0
